Timestamp,Name,Buy,Sell,Spread,Broker
2017-10-13 13:02:33.236361359,AUDNZD,1.09746000,1.09734000,0.00012000,Darwinex
2017-10-13 13:02:33.236361359,AUDCAD,0.97850000,0.97837000,0.00013000,Darwinex
2017-10-13 13:02:33.236361359,AUDCHF,0.76471000,0.76457000,0.00014000,Darwinex
2017-10-13 13:02:33.236361359,AUDJPY,87.95900000,87.95300000,0.00600000,Darwinex
2017-10-13 13:02:33.236361359,EURNZD,1.65434000,1.65416000,0.00018000,Darwinex
2017-10-13 13:02:33.236361359,EURCAD,1.47494000,1.47482000,0.00012000,Darwinex
2017-10-13 13:02:33.236361359,CADCHF,0.78154000,0.78144000,0.00010000,Darwinex
2017-10-13 13:02:33.236361359,CHFJPY,115.03500000,115.02000000,0.01500000,Darwinex
2017-10-13 13:02:33.236361359,NZDJPY,80.15100000,80.14500000,0.00600000,Darwinex
2017-10-13 13:02:33.236361359,NZDUSD,0.71516000,0.71511000,0.00005000,Darwinex
2017-10-13 13:02:33.236361359,EURMXN,22.36302000,22.35669000,0.00633000,Darwinex
2017-10-13 13:02:33.236361359,EURNOK,9.34801000,9.34714000,0.00087000,Darwinex
2017-10-13 13:02:33.236361359,EURTRY,4.32646000,4.32530000,0.00116000,Darwinex
2017-10-13 13:02:33.236361359,GBPAUD,1.69020000,1.69007000,0.00013000,Darwinex
2017-10-13 13:02:33.236361359,GBPCAD,1.65378000,1.65363000,0.00015000,Darwinex
2017-10-13 13:02:33.236361359,GBPMXN,25.07582000,25.06539000,0.01043000,Darwinex
2017-10-13 13:02:33.236361359,GBPNOK,10.48266000,10.47888000,0.00378000,Darwinex
2017-10-13 13:02:33.236361359,GBPNZD,1.85482000,1.85468000,0.00014000,Darwinex
2017-10-13 13:02:33.236361359,GBPTRY,4.85125000,4.84944000,0.00181000,Darwinex
2017-10-13 13:02:33.236361359,NZDCAD,0.89167000,0.89155000,0.00012000,Darwinex
2017-10-13 13:02:33.236361359,NZDCHF,0.69683000,0.69671000,0.00012000,Darwinex
2017-10-13 13:02:33.236361359,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 13:02:33.236361359,USDMXN,18.90224000,18.89939000,0.00285000,Darwinex
2017-10-13 13:02:33.236361359,USDNOK,7.90180000,7.90119000,0.00061000,Darwinex
2017-10-13 13:02:33.236361359,USDSEK,8.10852000,8.10789000,0.00063000,Darwinex
2017-10-13 13:02:33.236361359,USDSGD,1.35448000,1.35439000,0.00009000,Darwinex
2017-10-13 13:02:33.236361359,USDTRY,3.65594000,3.65549000,0.00045000,Darwinex
2017-10-13 13:02:33.236361359,EURSEK,9.59232000,9.59159000,0.00073000,Darwinex
2017-10-13 13:02:33.236361359,XAUUSD,1294.30000000,1294.19000000,0.11000000,Darwinex
2017-10-13 13:02:33.236361359,XAGUSD,17.24800000,17.24100000,0.00700000,Darwinex
2017-10-13 13:02:33.236361359,XPDUSD,984.90000000,982.40000000,2.50000000,Darwinex
2017-10-13 13:02:33.236361359,XPTUSD,937.80000000,937.00000000,0.80000000,Darwinex
2017-10-13 13:02:33.236361359,XNGUSD,3.13100000,3.12300000,0.00800000,Darwinex
2017-10-13 13:02:33.236361359,XTIUSD,51.76000000,51.73000000,0.03000000,Darwinex
2017-10-13 13:02:33.236361359,STOXX50E,3613.60000000,3612.20000000,1.40000000,Darwinex
2017-10-13 13:02:33.236361359,UK100,7547.20000000,7546.50000000,0.70000000,Darwinex
2017-10-13 13:02:33.236361359,SPX500,2554.50000000,2554.10000000,0.40000000,Darwinex
2017-10-13 13:02:33.236361359,NDX,6080.30000000,6079.80000000,0.50000000,Darwinex
2017-10-13 13:02:33.236361359,WS30,22872.00000000,22870.00000000,2.00000000,Darwinex
2017-10-13 13:02:33.236361359,AUS200,5814.70000000,5812.80000000,1.90000000,Darwinex
2017-10-13 13:02:33.236361359,FCHI40,5364.30000000,5363.10000000,1.20000000,Darwinex
2017-10-13 13:02:33.236361359,J225,21205.00000000,21198.00000000,7.00000000,Darwinex
2017-10-13 13:02:33.236361359,GDAXI,12998.80000000,12998.10000000,0.70000000,Darwinex
2017-10-13 13:02:33.236361359,SPA35,10274.90000000,10270.90000000,4.00000000,Darwinex
2017-10-13 13:02:35.236363671,USDCHF,0.97433000,0.97427000,0.00006000,Darwinex
2017-10-13 13:02:35.236363671,GBPUSD,1.32641000,1.32636000,0.00005000,Darwinex
2017-10-13 13:02:35.236363671,EURUSD,1.18300000,1.18298000,0.00002000,Darwinex
2017-10-13 13:02:35.236363671,USDJPY,112.07800000,112.07300000,0.00500000,Darwinex
2017-10-13 13:02:35.236363671,USDCAD,1.24679000,1.24674000,0.00005000,Darwinex
2017-10-13 13:02:35.236363671,AUDUSD,0.78482000,0.78476000,0.00006000,Darwinex
2017-10-13 13:02:35.236363671,EURGBP,0.89191000,0.89183000,0.00008000,Darwinex
2017-10-13 13:02:35.236363671,EURAUD,1.50744000,1.50734000,0.00010000,Darwinex
2017-10-13 13:02:35.236363671,EURCHF,1.15265000,1.15256000,0.00009000,Darwinex
2017-10-13 13:02:35.236363671,EURJPY,132.58600000,132.58100000,0.00500000,Darwinex
2017-10-13 13:02:35.236363671,GBPCHF,1.29238000,1.29227000,0.00011000,Darwinex
2017-10-13 13:02:35.236363671,CADJPY,89.89800000,89.89100000,0.00700000,Darwinex
2017-10-13 13:02:35.236363671,GBPJPY,148.66000000,148.65200000,0.00800000,Darwinex
2017-10-13 13:02:35.236363671,AUDNZD,1.09746000,1.09732000,0.00014000,Darwinex
2017-10-13 13:02:35.236363671,AUDCAD,0.97850000,0.97839000,0.00011000,Darwinex
2017-10-13 13:02:35.236363671,AUDCHF,0.76471000,0.76457000,0.00014000,Darwinex
2017-10-13 13:02:35.236363671,AUDJPY,87.96100000,87.95200000,0.00900000,Darwinex
2017-10-13 13:02:35.236363671,EURNZD,1.65431000,1.65415000,0.00016000,Darwinex
2017-10-13 13:02:35.236363671,EURCAD,1.47495000,1.47484000,0.00011000,Darwinex
2017-10-13 13:02:35.236363671,CADCHF,0.78152000,0.78143000,0.00009000,Darwinex
2017-10-13 13:02:35.236363671,CHFJPY,115.03700000,115.02600000,0.01100000,Darwinex
2017-10-13 13:02:35.236363671,NZDJPY,80.15400000,80.14800000,0.00600000,Darwinex
2017-10-13 13:02:35.236363671,NZDUSD,0.71515000,0.71510000,0.00005000,Darwinex
2017-10-13 13:02:35.236363671,EURMXN,22.36352000,22.35659000,0.00693000,Darwinex
2017-10-13 13:02:35.236363671,EURNOK,9.34772000,9.34689000,0.00083000,Darwinex
2017-10-13 13:02:35.236363671,EURTRY,4.32667000,4.32551000,0.00116000,Darwinex
2017-10-13 13:02:35.236363671,GBPAUD,1.69018000,1.69008000,0.00010000,Darwinex
2017-10-13 13:02:35.236363671,GBPCAD,1.65378000,1.65363000,0.00015000,Darwinex
2017-10-13 13:02:35.236363671,GBPMXN,25.07582000,25.06539000,0.01043000,Darwinex
2017-10-13 13:02:35.236363671,GBPNOK,10.48182000,10.47849000,0.00333000,Darwinex
2017-10-13 13:02:35.236363671,GBPNZD,1.85480000,1.85468000,0.00012000,Darwinex
2017-10-13 13:02:35.236363671,GBPTRY,4.85142000,4.84949000,0.00193000,Darwinex
2017-10-13 13:02:35.236363671,NZDCAD,0.89167000,0.89157000,0.00010000,Darwinex
2017-10-13 13:02:35.236363671,NZDCHF,0.69683000,0.69672000,0.00011000,Darwinex
2017-10-13 13:02:35.236363671,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 13:02:35.236363671,USDMXN,18.90224000,18.89960000,0.00264000,Darwinex
2017-10-13 13:02:35.236363671,USDNOK,7.90180000,7.90109000,0.00071000,Darwinex
2017-10-13 13:02:35.236363671,USDSEK,8.10862000,8.10799000,0.00063000,Darwinex
2017-10-13 13:02:35.236363671,USDSGD,1.35448000,1.35440000,0.00008000,Darwinex
2017-10-13 13:02:35.236363671,USDTRY,3.65601000,3.65549000,0.00052000,Darwinex
2017-10-13 13:02:35.236363671,EURSEK,9.59222000,9.59149000,0.00073000,Darwinex
2017-10-13 13:02:35.236363671,XAUUSD,1294.29000000,1294.17000000,0.12000000,Darwinex
2017-10-13 13:02:35.236363671,XAGUSD,17.24700000,17.24300000,0.00400000,Darwinex
2017-10-13 13:02:35.236363671,XPDUSD,984.90000000,982.40000000,2.50000000,Darwinex
2017-10-13 13:02:35.236363671,XPTUSD,937.70000000,937.00000000,0.70000000,Darwinex
2017-10-13 13:02:35.236363671,XNGUSD,3.13100000,3.12300000,0.00800000,Darwinex
2017-10-13 13:02:35.236363671,XTIUSD,51.76000000,51.73000000,0.03000000,Darwinex
2017-10-13 13:02:35.236363671,STOXX50E,3613.60000000,3612.20000000,1.40000000,Darwinex
2017-10-13 13:02:35.236363671,UK100,7547.20000000,7546.50000000,0.70000000,Darwinex
2017-10-13 13:02:35.236363671,SPX500,2554.50000000,2554.10000000,0.40000000,Darwinex
2017-10-13 13:02:35.236363671,NDX,6080.30000000,6079.80000000,0.50000000,Darwinex
2017-10-13 13:02:35.236363671,WS30,22872.00000000,22870.00000000,2.00000000,Darwinex
2017-10-13 13:02:35.236363671,AUS200,5814.70000000,5812.80000000,1.90000000,Darwinex
2017-10-13 13:02:35.236363671,FCHI40,5364.30000000,5363.10000000,1.20000000,Darwinex
2017-10-13 13:02:35.236363671,J225,21205.00000000,21198.00000000,7.00000000,Darwinex
2017-10-13 13:02:35.236363671,GDAXI,12998.80000000,12998.10000000,0.70000000,Darwinex
2017-10-13 13:02:35.236363671,SPA35,10274.90000000,10270.90000000,4.00000000,Darwinex
2017-10-13 13:02:35.236363781,USDCHF,0.97435000,0.97427000,0.00008000,Darwinex
2017-10-13 13:02:35.236363781,GBPUSD,1.32640000,1.32634000,0.00006000,Darwinex
2017-10-13 13:02:35.236363781,EURUSD,1.18298000,1.18294000,0.00004000,Darwinex
2017-10-13 13:02:35.236363781,USDJPY,112.08000000,112.07400000,0.00600000,Darwinex
2017-10-13 13:02:35.236363781,USDCAD,1.24689000,1.24683000,0.00006000,Darwinex
2017-10-13 13:02:35.236363781,AUDUSD,0.78481000,0.78476000,0.00005000,Darwinex
2017-10-13 13:02:35.236363781,EURGBP,0.89190000,0.89182000,0.00008000,Darwinex
2017-10-13 13:02:35.236363781,EURAUD,1.50742000,1.50732000,0.00010000,Darwinex
2017-10-13 13:02:35.236363781,EURCHF,1.15263000,1.15254000,0.00009000,Darwinex
2017-10-13 13:02:35.236363781,EURJPY,132.58500000,132.57800000,0.00700000,Darwinex
2017-10-13 13:02:35.236363781,GBPCHF,1.29237000,1.29227000,0.00010000,Darwinex
2017-10-13 13:02:35.236363781,CADJPY,89.89300000,89.88600000,0.00700000,Darwinex
2017-10-13 13:02:35.236363781,GBPJPY,148.66000000,148.65400000,0.00600000,Darwinex
2017-10-13 13:02:35.236363781,AUDNZD,1.09746000,1.09732000,0.00014000,Darwinex
2017-10-13 13:02:35.236363781,AUDCAD,0.97850000,0.97846000,0.00004000,Darwinex
2017-10-13 13:02:35.236363781,AUDCHF,0.76471000,0.76457000,0.00014000,Darwinex
2017-10-13 13:02:35.236363781,AUDJPY,87.96000000,87.95300000,0.00700000,Darwinex
2017-10-13 13:02:35.236363781,EURNZD,1.65428000,1.65413000,0.00015000,Darwinex
2017-10-13 13:02:35.236363781,EURCAD,1.47498000,1.47491000,0.00007000,Darwinex
2017-10-13 13:02:35.236363781,CADCHF,0.78149000,0.78136000,0.00013000,Darwinex
2017-10-13 13:02:35.236363781,CHFJPY,115.03900000,115.02500000,0.01400000,Darwinex
2017-10-13 13:02:35.236363781,NZDJPY,80.15300000,80.14800000,0.00500000,Darwinex
2017-10-13 13:02:35.236363781,NZDUSD,0.71514000,0.71510000,0.00004000,Darwinex
2017-10-13 13:02:35.236363781,EURMXN,22.36352000,22.35649000,0.00703000,Darwinex
2017-10-13 13:02:35.236363781,EURNOK,9.34772000,9.34689000,0.00083000,Darwinex
2017-10-13 13:02:35.236363781,EURTRY,4.32656000,4.32535000,0.00121000,Darwinex
2017-10-13 13:02:35.236363781,GBPAUD,1.69016000,1.69008000,0.00008000,Darwinex
2017-10-13 13:02:35.236363781,GBPCAD,1.65378000,1.65372000,0.00006000,Darwinex
2017-10-13 13:02:35.236363781,GBPMXN,25.07532000,25.06499000,0.01033000,Darwinex
2017-10-13 13:02:35.236363781,GBPNOK,10.48208000,10.47879000,0.00329000,Darwinex
2017-10-13 13:02:35.236363781,GBPNZD,1.85478000,1.85468000,0.00010000,Darwinex
2017-10-13 13:02:35.236363781,GBPTRY,4.85142000,4.84949000,0.00193000,Darwinex
2017-10-13 13:02:35.236363781,NZDCAD,0.89170000,0.89160000,0.00010000,Darwinex
2017-10-13 13:02:35.236363781,NZDCHF,0.69683000,0.69672000,0.00011000,Darwinex
2017-10-13 13:02:35.236363781,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 13:02:35.236363781,USDMXN,18.90224000,18.89985000,0.00239000,Darwinex
2017-10-13 13:02:35.236363781,USDNOK,7.90180000,7.90129000,0.00051000,Darwinex
2017-10-13 13:02:35.236363781,USDSEK,8.10872000,8.10819000,0.00053000,Darwinex
2017-10-13 13:02:35.236363781,USDSGD,1.35448000,1.35441000,0.00007000,Darwinex
2017-10-13 13:02:35.236363781,USDTRY,3.65601000,3.65549000,0.00052000,Darwinex
2017-10-13 13:02:35.236363781,EURSEK,9.59222000,9.59149000,0.00073000,Darwinex
2017-10-13 13:02:35.236363781,XAUUSD,1294.28000000,1294.18000000,0.10000000,Darwinex
2017-10-13 13:02:35.236363781,XAGUSD,17.24600000,17.24300000,0.00300000,Darwinex
2017-10-13 13:02:35.236363781,XPDUSD,984.90000000,982.40000000,2.50000000,Darwinex
2017-10-13 13:02:35.236363781,XPTUSD,937.80000000,937.00000000,0.80000000,Darwinex
2017-10-13 13:02:35.236363781,XNGUSD,3.13100000,3.12300000,0.00800000,Darwinex
2017-10-13 13:02:35.236363781,XTIUSD,51.76000000,51.73000000,0.03000000,Darwinex
2017-10-13 13:02:35.236363781,STOXX50E,3613.60000000,3612.20000000,1.40000000,Darwinex
2017-10-13 13:02:35.236363781,UK100,7547.20000000,7546.50000000,0.70000000,Darwinex
2017-10-13 13:02:35.236363781,SPX500,2554.50000000,2554.10000000,0.40000000,Darwinex
2017-10-13 13:02:35.236363781,NDX,6080.30000000,6079.80000000,0.50000000,Darwinex
2017-10-13 13:02:35.236363781,WS30,22872.00000000,22870.00000000,2.00000000,Darwinex
2017-10-13 13:02:35.236363781,AUS200,5814.70000000,5812.80000000,1.90000000,Darwinex
2017-10-13 13:02:35.236363781,FCHI40,5364.30000000,5363.10000000,1.20000000,Darwinex
2017-10-13 13:02:35.236363781,J225,21205.00000000,21198.00000000,7.00000000,Darwinex
2017-10-13 13:02:35.236363781,GDAXI,12998.80000000,12998.10000000,0.70000000,Darwinex
2017-10-13 13:02:35.236363781,SPA35,10274.90000000,10270.90000000,4.00000000,Darwinex
2017-10-13 13:02:36.236364875,USDCHF,0.97434000,0.97427000,0.00007000,Darwinex
2017-10-13 13:02:36.236364875,GBPUSD,1.32640000,1.32634000,0.00006000,Darwinex
2017-10-13 13:02:36.236364875,EURUSD,1.18296000,1.18294000,0.00002000,Darwinex
2017-10-13 13:02:36.236364875,USDJPY,112.08100000,112.07500000,0.00600000,Darwinex
2017-10-13 13:02:36.236364875,USDCAD,1.24690000,1.24686000,0.00004000,Darwinex
2017-10-13 13:02:36.236364875,AUDUSD,0.78484000,0.78478000,0.00006000,Darwinex
2017-10-13 13:02:36.236364875,EURGBP,0.89190000,0.89182000,0.00008000,Darwinex
2017-10-13 13:02:36.236364875,EURAUD,1.50736000,1.50726000,0.00010000,Darwinex
2017-10-13 13:02:36.236364875,EURCHF,1.15261000,1.15252000,0.00009000,Darwinex
2017-10-13 13:02:36.236364875,EURJPY,132.58600000,132.57900000,0.00700000,Darwinex
2017-10-13 13:02:36.236364875,GBPCHF,1.29238000,1.29226000,0.00012000,Darwinex
2017-10-13 13:02:36.236364875,CADJPY,89.89200000,89.88500000,0.00700000,Darwinex
2017-10-13 13:02:36.236364875,GBPJPY,148.66000000,148.65400000,0.00600000,Darwinex
2017-10-13 13:02:36.236364875,AUDNZD,1.09747000,1.09734000,0.00013000,Darwinex
2017-10-13 13:02:36.236364875,AUDCAD,0.97861000,0.97849000,0.00012000,Darwinex
2017-10-13 13:02:36.236364875,AUDCHF,0.76473000,0.76459000,0.00014000,Darwinex
2017-10-13 13:02:36.236364875,AUDJPY,87.96400000,87.95500000,0.00900000,Darwinex
2017-10-13 13:02:36.236364875,EURNZD,1.65427000,1.65411000,0.00016000,Darwinex
2017-10-13 13:02:36.236364875,EURCAD,1.47503000,1.47492000,0.00011000,Darwinex
2017-10-13 13:02:36.236364875,CADCHF,0.78148000,0.78136000,0.00012000,Darwinex
2017-10-13 13:02:36.236364875,CHFJPY,115.03900000,115.02700000,0.01200000,Darwinex
2017-10-13 13:02:36.236364875,NZDJPY,80.15500000,80.15000000,0.00500000,Darwinex
2017-10-13 13:02:36.236364875,NZDUSD,0.71515000,0.71510000,0.00005000,Darwinex
2017-10-13 13:02:36.236364875,EURMXN,22.36302000,22.35599000,0.00703000,Darwinex
2017-10-13 13:02:36.236364875,EURNOK,9.34762000,9.34679000,0.00083000,Darwinex
2017-10-13 13:02:36.236364875,EURTRY,4.32645000,4.32530000,0.00115000,Darwinex
2017-10-13 13:02:36.236364875,GBPAUD,1.69015000,1.69002000,0.00013000,Darwinex
2017-10-13 13:02:36.236364875,GBPCAD,1.65389000,1.65376000,0.00013000,Darwinex
2017-10-13 13:02:36.236364875,GBPMXN,25.07452000,25.06439000,0.01013000,Darwinex
2017-10-13 13:02:36.236364875,GBPNOK,10.48202000,10.47879000,0.00323000,Darwinex
2017-10-13 13:02:36.236364875,GBPNZD,1.85478000,1.85467000,0.00011000,Darwinex
2017-10-13 13:02:36.236364875,GBPTRY,4.85136000,4.84949000,0.00187000,Darwinex
2017-10-13 13:02:36.236364875,NZDCAD,0.89175000,0.89161000,0.00014000,Darwinex
2017-10-13 13:02:36.236364875,NZDCHF,0.69683000,0.69672000,0.00011000,Darwinex
2017-10-13 13:02:36.236364875,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 13:02:36.236364875,USDMXN,18.90242000,18.89879000,0.00363000,Darwinex
2017-10-13 13:02:36.236364875,USDNOK,7.90202000,7.90129000,0.00073000,Darwinex
2017-10-13 13:02:36.236364875,USDSEK,8.10882000,8.10819000,0.00063000,Darwinex
2017-10-13 13:02:36.236364875,USDSGD,1.35449000,1.35441000,0.00008000,Darwinex
2017-10-13 13:02:36.236364875,USDTRY,3.65601000,3.65549000,0.00052000,Darwinex
2017-10-13 13:02:36.236364875,EURSEK,9.59222000,9.59159000,0.00063000,Darwinex
2017-10-13 13:02:36.236364875,XAUUSD,1294.23000000,1294.12000000,0.11000000,Darwinex
2017-10-13 13:02:36.236364875,XAGUSD,17.24600000,17.24300000,0.00300000,Darwinex
2017-10-13 13:02:36.236364875,XPDUSD,984.90000000,982.40000000,2.50000000,Darwinex
2017-10-13 13:02:36.236364875,XPTUSD,937.70000000,937.00000000,0.70000000,Darwinex
2017-10-13 13:02:36.236364875,XNGUSD,3.13100000,3.12300000,0.00800000,Darwinex
2017-10-13 13:02:36.236364875,XTIUSD,51.76000000,51.73000000,0.03000000,Darwinex
2017-10-13 13:02:36.236364875,STOXX50E,3613.60000000,3612.20000000,1.40000000,Darwinex
2017-10-13 13:02:36.236364875,UK100,7547.20000000,7546.50000000,0.70000000,Darwinex
2017-10-13 13:02:36.236364875,SPX500,2554.50000000,2554.10000000,0.40000000,Darwinex
2017-10-13 13:02:36.236364875,NDX,6080.30000000,6079.80000000,0.50000000,Darwinex
2017-10-13 13:02:36.236364875,WS30,22872.00000000,22870.00000000,2.00000000,Darwinex
2017-10-13 13:02:36.236364875,AUS200,5814.70000000,5812.80000000,1.90000000,Darwinex
2017-10-13 13:02:36.236364875,FCHI40,5364.30000000,5363.10000000,1.20000000,Darwinex
2017-10-13 13:02:36.236364875,J225,21205.00000000,21198.00000000,7.00000000,Darwinex
2017-10-13 13:02:36.236364875,GDAXI,12998.80000000,12998.10000000,0.70000000,Darwinex
2017-10-13 13:02:36.236364875,SPA35,10274.90000000,10270.90000000,4.00000000,Darwinex
2017-10-13 13:02:38.236366765,USDCHF,0.97435000,0.97429000,0.00006000,Darwinex
2017-10-13 13:02:38.236366765,GBPUSD,1.32627000,1.32624000,0.00003000,Darwinex
2017-10-13 13:02:38.236366765,EURUSD,1.18296000,1.18294000,0.00002000,Darwinex
2017-10-13 13:02:38.236366765,USDJPY,112.08100000,112.07500000,0.00600000,Darwinex
2017-10-13 13:02:38.236366765,USDCAD,1.24691000,1.24685000,0.00006000,Darwinex
2017-10-13 13:02:38.236366765,AUDUSD,0.78483000,0.78477000,0.00006000,Darwinex
2017-10-13 13:02:38.236366765,EURGBP,0.89196000,0.89188000,0.00008000,Darwinex
