Timestamp,Name,Buy,Sell,Spread,Broker
2017-10-13 16:03:54.247242609,NZDUSD,0.71708000,0.71704000,0.00004000,Darwinex
2017-10-13 16:03:54.247242609,EURMXN,22.39952000,22.39599000,0.00353000,Darwinex
2017-10-13 16:03:54.247242609,EURNOK,9.33141000,9.33059000,0.00082000,Darwinex
2017-10-13 16:03:54.247242609,EURTRY,4.31468000,4.31292000,0.00176000,Darwinex
2017-10-13 16:03:54.247242609,GBPAUD,1.69034000,1.69023000,0.00011000,Darwinex
2017-10-13 16:03:54.247242609,GBPCAD,1.65897000,1.65882000,0.00015000,Darwinex
2017-10-13 16:03:54.247242609,GBPMXN,25.14102000,25.13539000,0.00563000,Darwinex
2017-10-13 16:03:54.247242609,GBPNOK,10.47502000,10.47164000,0.00338000,Darwinex
2017-10-13 16:03:54.247242609,GBPNZD,1.85616000,1.85598000,0.00018000,Darwinex
2017-10-13 16:03:54.247242609,GBPTRY,4.84306000,4.84083000,0.00223000,Darwinex
2017-10-13 16:03:54.247242609,NZDCAD,0.89383000,0.89367000,0.00016000,Darwinex
2017-10-13 16:03:54.247242609,NZDCHF,0.69772000,0.69760000,0.00012000,Darwinex
2017-10-13 16:03:54.247242609,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 16:03:54.247242609,USDMXN,18.88982000,18.88869000,0.00113000,Darwinex
2017-10-13 16:03:54.247242609,USDNOK,7.86971000,7.86899000,0.00072000,Darwinex
2017-10-13 16:03:54.247242609,USDSEK,8.10022000,8.09961000,0.00061000,Darwinex
2017-10-13 16:03:54.247242609,USDSGD,1.35183000,1.35174000,0.00009000,Darwinex
2017-10-13 16:03:54.247242609,USDTRY,3.63749000,3.63658000,0.00091000,Darwinex
2017-10-13 16:03:54.247242609,EURSEK,9.60472000,9.60399000,0.00073000,Darwinex
2017-10-13 16:03:54.247242609,XAUUSD,1300.14000000,1300.10000000,0.04000000,Darwinex
2017-10-13 16:03:54.247242609,XAGUSD,17.31100000,17.30700000,0.00400000,Darwinex
2017-10-13 16:03:54.247242609,XPDUSD,997.90000000,994.20000000,3.70000000,Darwinex
2017-10-13 16:03:54.247242609,XPTUSD,941.50000000,940.50000000,1.00000000,Darwinex
2017-10-13 16:03:54.247242609,XNGUSD,3.13100000,3.12600000,0.00500000,Darwinex
2017-10-13 16:03:54.247242609,XTIUSD,51.86000000,51.83000000,0.03000000,Darwinex
2017-10-13 16:03:54.247242609,STOXX50E,3607.60000000,3606.20000000,1.40000000,Darwinex
2017-10-13 16:03:54.247242609,UK100,7542.70000000,7542.00000000,0.70000000,Darwinex
2017-10-13 16:03:54.247242609,SPX500,2557.70000000,2557.30000000,0.40000000,Darwinex
2017-10-13 16:03:54.247242609,NDX,6095.10000000,6094.60000000,0.50000000,Darwinex
2017-10-13 16:03:54.247242609,WS30,22883.00000000,22881.00000000,2.00000000,Darwinex
2017-10-13 16:03:54.247242609,AUS200,5821.60000000,5819.80000000,1.80000000,Darwinex
2017-10-13 16:03:54.247242609,FCHI40,5352.80000000,5352.10000000,0.70000000,Darwinex
2017-10-13 16:03:54.247242609,J225,21210.00000000,21203.00000000,7.00000000,Darwinex
2017-10-13 16:03:54.247242609,GDAXI,12988.80000000,12988.20000000,0.60000000,Darwinex
2017-10-13 16:03:54.247242609,SPA35,10258.40000000,10254.60000000,3.80000000,Darwinex
2017-10-13 16:03:54.247242703,USDCHF,0.97297000,0.97291000,0.00006000,Darwinex
2017-10-13 16:03:54.247242703,GBPUSD,1.33093000,1.33089000,0.00004000,Darwinex
2017-10-13 16:03:54.247242703,EURUSD,1.18575000,1.18574000,0.00001000,Darwinex
2017-10-13 16:03:54.247242703,USDJPY,111.83200000,111.82800000,0.00400000,Darwinex
2017-10-13 16:03:54.247242703,USDCAD,1.24645000,1.24640000,0.00005000,Darwinex
2017-10-13 16:03:54.247242703,AUDUSD,0.78742000,0.78738000,0.00004000,Darwinex
2017-10-13 16:03:54.247242703,EURGBP,0.89096000,0.89088000,0.00008000,Darwinex
2017-10-13 16:03:54.247242703,EURAUD,1.50591000,1.50586000,0.00005000,Darwinex
2017-10-13 16:03:54.247242703,EURCHF,1.15369000,1.15362000,0.00007000,Darwinex
2017-10-13 16:03:54.247242703,EURJPY,132.60300000,132.59900000,0.00400000,Darwinex
2017-10-13 16:03:54.247242703,GBPCHF,1.29495000,1.29486000,0.00009000,Darwinex
2017-10-13 16:03:54.247242703,CADJPY,89.72400000,89.71700000,0.00700000,Darwinex
2017-10-13 16:03:54.247242703,GBPJPY,148.84300000,148.83300000,0.01000000,Darwinex
2017-10-13 16:03:54.247242703,AUDNZD,1.09815000,1.09804000,0.00011000,Darwinex
2017-10-13 16:03:54.247242703,AUDCAD,0.98151000,0.98140000,0.00011000,Darwinex
2017-10-13 16:03:54.247242703,AUDCHF,0.76616000,0.76605000,0.00011000,Darwinex
2017-10-13 16:03:54.247242703,AUDJPY,88.05800000,88.05300000,0.00500000,Darwinex
2017-10-13 16:03:54.247242703,EURNZD,1.65366000,1.65350000,0.00016000,Darwinex
2017-10-13 16:03:54.247242703,EURCAD,1.47800000,1.47789000,0.00011000,Darwinex
2017-10-13 16:03:54.247242703,CADCHF,0.78066000,0.78054000,0.00012000,Darwinex
2017-10-13 16:03:54.247242703,CHFJPY,114.94600000,114.93500000,0.01100000,Darwinex
2017-10-13 16:03:54.247242703,NZDJPY,80.19500000,80.18600000,0.00900000,Darwinex
2017-10-13 16:03:54.247242703,NZDUSD,0.71708000,0.71703000,0.00005000,Darwinex
2017-10-13 16:03:54.247242703,EURMXN,22.39952000,22.39599000,0.00353000,Darwinex
2017-10-13 16:03:54.247242703,EURNOK,9.33141000,9.33059000,0.00082000,Darwinex
2017-10-13 16:03:54.247242703,EURTRY,4.31468000,4.31292000,0.00176000,Darwinex
2017-10-13 16:03:54.247242703,GBPAUD,1.69033000,1.69023000,0.00010000,Darwinex
2017-10-13 16:03:54.247242703,GBPCAD,1.65897000,1.65882000,0.00015000,Darwinex
2017-10-13 16:03:54.247242703,GBPMXN,25.14102000,25.13539000,0.00563000,Darwinex
2017-10-13 16:03:54.247242703,GBPNOK,10.47502000,10.47164000,0.00338000,Darwinex
2017-10-13 16:03:54.247242703,GBPNZD,1.85616000,1.85598000,0.00018000,Darwinex
2017-10-13 16:03:54.247242703,GBPTRY,4.84306000,4.84083000,0.00223000,Darwinex
2017-10-13 16:03:54.247242703,NZDCAD,0.89383000,0.89367000,0.00016000,Darwinex
2017-10-13 16:03:54.247242703,NZDCHF,0.69772000,0.69760000,0.00012000,Darwinex
2017-10-13 16:03:54.247242703,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 16:03:54.247242703,USDMXN,18.88982000,18.88849000,0.00133000,Darwinex
2017-10-13 16:03:54.247242703,USDNOK,7.86971000,7.86899000,0.00072000,Darwinex
2017-10-13 16:03:54.247242703,USDSEK,8.10022000,8.09961000,0.00061000,Darwinex
2017-10-13 16:03:54.247242703,USDSGD,1.35183000,1.35174000,0.00009000,Darwinex
2017-10-13 16:03:54.247242703,USDTRY,3.63749000,3.63658000,0.00091000,Darwinex
2017-10-13 16:03:54.247242703,EURSEK,9.60472000,9.60399000,0.00073000,Darwinex
2017-10-13 16:03:54.247242703,XAUUSD,1300.14000000,1300.07000000,0.07000000,Darwinex
2017-10-13 16:03:54.247242703,XAGUSD,17.31100000,17.30700000,0.00400000,Darwinex
2017-10-13 16:03:54.247242703,XPDUSD,997.90000000,994.20000000,3.70000000,Darwinex
2017-10-13 16:03:54.247242703,XPTUSD,941.50000000,940.50000000,1.00000000,Darwinex
2017-10-13 16:03:54.247242703,XNGUSD,3.13100000,3.12600000,0.00500000,Darwinex
2017-10-13 16:03:54.247242703,XTIUSD,51.86000000,51.83000000,0.03000000,Darwinex
2017-10-13 16:03:54.247242703,STOXX50E,3607.60000000,3606.20000000,1.40000000,Darwinex
2017-10-13 16:03:54.247242703,UK100,7542.70000000,7542.00000000,0.70000000,Darwinex
2017-10-13 16:03:54.247242703,SPX500,2557.70000000,2557.30000000,0.40000000,Darwinex
2017-10-13 16:03:54.247242703,NDX,6095.10000000,6094.60000000,0.50000000,Darwinex
2017-10-13 16:03:54.247242703,WS30,22883.00000000,22881.00000000,2.00000000,Darwinex
2017-10-13 16:03:54.247242703,AUS200,5821.60000000,5819.80000000,1.80000000,Darwinex
2017-10-13 16:03:54.247242703,FCHI40,5352.80000000,5352.10000000,0.70000000,Darwinex
2017-10-13 16:03:54.247242703,J225,21210.00000000,21203.00000000,7.00000000,Darwinex
2017-10-13 16:03:54.247242703,GDAXI,12988.80000000,12988.20000000,0.60000000,Darwinex
2017-10-13 16:03:54.247242703,SPA35,10258.40000000,10254.60000000,3.80000000,Darwinex
2017-10-13 16:03:54.247243000,USDCHF,0.97298000,0.97291000,0.00007000,Darwinex
2017-10-13 16:03:54.247243000,GBPUSD,1.33094000,1.33089000,0.00005000,Darwinex
2017-10-13 16:03:54.247243000,EURUSD,1.18575000,1.18573000,0.00002000,Darwinex
2017-10-13 16:03:54.247243000,USDJPY,111.83300000,111.83000000,0.00300000,Darwinex
2017-10-13 16:03:54.247243000,USDCAD,1.24645000,1.24640000,0.00005000,Darwinex
2017-10-13 16:03:54.247243000,AUDUSD,0.78741000,0.78738000,0.00003000,Darwinex
2017-10-13 16:03:54.247243000,EURGBP,0.89096000,0.89088000,0.00008000,Darwinex
2017-10-13 16:03:54.247243000,EURAUD,1.50591000,1.50586000,0.00005000,Darwinex
2017-10-13 16:03:54.247243000,EURCHF,1.15369000,1.15362000,0.00007000,Darwinex
2017-10-13 16:03:54.247243000,EURJPY,132.60400000,132.59900000,0.00500000,Darwinex
2017-10-13 16:03:54.247243000,GBPCHF,1.29495000,1.29486000,0.00009000,Darwinex
2017-10-13 16:03:54.247243000,CADJPY,89.72400000,89.71900000,0.00500000,Darwinex
2017-10-13 16:03:54.247243000,GBPJPY,148.84300000,148.83300000,0.01000000,Darwinex
2017-10-13 16:03:54.247243000,AUDNZD,1.09813000,1.09804000,0.00009000,Darwinex
2017-10-13 16:03:54.247243000,AUDCAD,0.98151000,0.98140000,0.00011000,Darwinex
2017-10-13 16:03:54.247243000,AUDCHF,0.76616000,0.76605000,0.00011000,Darwinex
2017-10-13 16:03:54.247243000,AUDJPY,88.05800000,88.05400000,0.00400000,Darwinex
2017-10-13 16:03:54.247243000,EURNZD,1.65366000,1.65350000,0.00016000,Darwinex
2017-10-13 16:03:54.247243000,EURCAD,1.47800000,1.47789000,0.00011000,Darwinex
2017-10-13 16:03:54.247243000,CADCHF,0.78066000,0.78054000,0.00012000,Darwinex
2017-10-13 16:03:54.247243000,CHFJPY,114.94600000,114.93500000,0.01100000,Darwinex
2017-10-13 16:03:54.247243000,NZDJPY,80.19500000,80.18500000,0.01000000,Darwinex
2017-10-13 16:03:54.247243000,NZDUSD,0.71708000,0.71703000,0.00005000,Darwinex
2017-10-13 16:03:54.247243000,EURMXN,22.39952000,22.39599000,0.00353000,Darwinex
2017-10-13 16:03:54.247243000,EURNOK,9.33141000,9.33059000,0.00082000,Darwinex
2017-10-13 16:03:54.247243000,EURTRY,4.31468000,4.31292000,0.00176000,Darwinex
2017-10-13 16:03:54.247243000,GBPAUD,1.69033000,1.69023000,0.00010000,Darwinex
2017-10-13 16:03:54.247243000,GBPCAD,1.65897000,1.65882000,0.00015000,Darwinex
2017-10-13 16:03:54.247243000,GBPMXN,25.14102000,25.13539000,0.00563000,Darwinex
2017-10-13 16:03:54.247243000,GBPNOK,10.47502000,10.47164000,0.00338000,Darwinex
2017-10-13 16:03:54.247243000,GBPNZD,1.85616000,1.85598000,0.00018000,Darwinex
2017-10-13 16:03:54.247243000,GBPTRY,4.84306000,4.84083000,0.00223000,Darwinex
2017-10-13 16:03:54.247243000,NZDCAD,0.89383000,0.89367000,0.00016000,Darwinex
2017-10-13 16:03:54.247243000,NZDCHF,0.69772000,0.69760000,0.00012000,Darwinex
2017-10-13 16:03:54.247243000,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 16:03:54.247243000,USDMXN,18.88982000,18.88849000,0.00133000,Darwinex
2017-10-13 16:03:54.247243000,USDNOK,7.86971000,7.86899000,0.00072000,Darwinex
2017-10-13 16:03:54.247243000,USDSEK,8.10022000,8.09961000,0.00061000,Darwinex
2017-10-13 16:03:54.247243000,USDSGD,1.35183000,1.35174000,0.00009000,Darwinex
2017-10-13 16:03:54.247243000,USDTRY,3.63749000,3.63657000,0.00092000,Darwinex
2017-10-13 16:03:54.247243000,EURSEK,9.60472000,9.60399000,0.00073000,Darwinex
2017-10-13 16:03:54.247243000,XAUUSD,1300.14000000,1300.07000000,0.07000000,Darwinex
2017-10-13 16:03:54.247243000,XAGUSD,17.31100000,17.30700000,0.00400000,Darwinex
2017-10-13 16:03:54.247243000,XPDUSD,997.90000000,994.20000000,3.70000000,Darwinex
2017-10-13 16:03:54.247243000,XPTUSD,941.50000000,940.50000000,1.00000000,Darwinex
2017-10-13 16:03:54.247243000,XNGUSD,3.13100000,3.12600000,0.00500000,Darwinex
2017-10-13 16:03:54.247243000,XTIUSD,51.86000000,51.83000000,0.03000000,Darwinex
2017-10-13 16:03:54.247243000,STOXX50E,3607.60000000,3606.20000000,1.40000000,Darwinex
2017-10-13 16:03:54.247243000,UK100,7542.70000000,7542.00000000,0.70000000,Darwinex
2017-10-13 16:03:54.247243000,SPX500,2557.70000000,2557.30000000,0.40000000,Darwinex
2017-10-13 16:03:54.247243000,NDX,6095.10000000,6094.60000000,0.50000000,Darwinex
2017-10-13 16:03:54.247243000,WS30,22883.00000000,22881.00000000,2.00000000,Darwinex
2017-10-13 16:03:54.247243000,AUS200,5821.60000000,5819.80000000,1.80000000,Darwinex
2017-10-13 16:03:54.247243000,FCHI40,5352.80000000,5352.10000000,0.70000000,Darwinex
2017-10-13 16:03:54.247243000,J225,21210.00000000,21203.00000000,7.00000000,Darwinex
2017-10-13 16:03:54.247243000,GDAXI,12988.80000000,12988.20000000,0.60000000,Darwinex
2017-10-13 16:03:54.247243000,SPA35,10258.40000000,10254.60000000,3.80000000,Darwinex
2017-10-13 16:03:54.247243203,USDCHF,0.97298000,0.97291000,0.00007000,Darwinex
2017-10-13 16:03:54.247243203,GBPUSD,1.33094000,1.33089000,0.00005000,Darwinex
2017-10-13 16:03:54.247243203,EURUSD,1.18575000,1.18573000,0.00002000,Darwinex
2017-10-13 16:03:54.247243203,USDJPY,111.83300000,111.82800000,0.00500000,Darwinex
2017-10-13 16:03:54.247243203,USDCAD,1.24645000,1.24640000,0.00005000,Darwinex
2017-10-13 16:03:54.247243203,AUDUSD,0.78742000,0.78737000,0.00005000,Darwinex
2017-10-13 16:03:54.247243203,EURGBP,0.89096000,0.89088000,0.00008000,Darwinex
2017-10-13 16:03:54.247243203,EURAUD,1.50593000,1.50586000,0.00007000,Darwinex
2017-10-13 16:03:54.247243203,EURCHF,1.15369000,1.15362000,0.00007000,Darwinex
2017-10-13 16:03:54.247243203,EURJPY,132.60400000,132.59800000,0.00600000,Darwinex
2017-10-13 16:03:54.247243203,GBPCHF,1.29495000,1.29486000,0.00009000,Darwinex
2017-10-13 16:03:54.247243203,CADJPY,89.72400000,89.71700000,0.00700000,Darwinex
2017-10-13 16:03:54.247243203,GBPJPY,148.84300000,148.83300000,0.01000000,Darwinex
2017-10-13 16:03:54.247243203,AUDNZD,1.09813000,1.09802000,0.00011000,Darwinex
2017-10-13 16:03:54.247243203,AUDCAD,0.98150000,0.98139000,0.00011000,Darwinex
2017-10-13 16:03:54.247243203,AUDCHF,0.76615000,0.76605000,0.00010000,Darwinex
2017-10-13 16:03:54.247243203,AUDJPY,88.05800000,88.05300000,0.00500000,Darwinex
2017-10-13 16:03:54.247243203,EURNZD,1.65366000,1.65350000,0.00016000,Darwinex
2017-10-13 16:03:54.247243203,EURCAD,1.47800000,1.47789000,0.00011000,Darwinex
2017-10-13 16:03:54.247243203,CADCHF,0.78066000,0.78054000,0.00012000,Darwinex
2017-10-13 16:03:54.247243203,CHFJPY,114.94600000,114.93500000,0.01100000,Darwinex
2017-10-13 16:03:54.247243203,NZDJPY,80.19500000,80.18500000,0.01000000,Darwinex
2017-10-13 16:03:54.247243203,NZDUSD,0.71708000,0.71703000,0.00005000,Darwinex
2017-10-13 16:03:54.247243203,EURMXN,22.39952000,22.39599000,0.00353000,Darwinex
2017-10-13 16:03:54.247243203,EURNOK,9.33141000,9.33059000,0.00082000,Darwinex
2017-10-13 16:03:54.247243203,EURTRY,4.31468000,4.31292000,0.00176000,Darwinex
2017-10-13 16:03:54.247243203,GBPAUD,1.69037000,1.69023000,0.00014000,Darwinex
2017-10-13 16:03:54.247243203,GBPCAD,1.65897000,1.65882000,0.00015000,Darwinex
2017-10-13 16:03:54.247243203,GBPMXN,25.14102000,25.13539000,0.00563000,Darwinex
2017-10-13 16:03:54.247243203,GBPNOK,10.47502000,10.47164000,0.00338000,Darwinex
2017-10-13 16:03:54.247243203,GBPNZD,1.85616000,1.85598000,0.00018000,Darwinex
2017-10-13 16:03:54.247243203,GBPTRY,4.84306000,4.84083000,0.00223000,Darwinex
2017-10-13 16:03:54.247243203,NZDCAD,0.89383000,0.89367000,0.00016000,Darwinex
2017-10-13 16:03:54.247243203,NZDCHF,0.69772000,0.69760000,0.00012000,Darwinex
2017-10-13 16:03:54.247243203,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 16:03:54.247243203,USDMXN,18.88982000,18.88859000,0.00123000,Darwinex
2017-10-13 16:03:54.247243203,USDNOK,7.86971000,7.86909000,0.00062000,Darwinex
2017-10-13 16:03:54.247243203,USDSEK,8.10022000,8.09961000,0.00061000,Darwinex
2017-10-13 16:03:54.247243203,USDSGD,1.35183000,1.35174000,0.00009000,Darwinex
2017-10-13 16:03:54.247243203,USDTRY,3.63748000,3.63656000,0.00092000,Darwinex
2017-10-13 16:03:54.247243203,EURSEK,9.60472000,9.60399000,0.00073000,Darwinex
2017-10-13 16:03:54.247243203,XAUUSD,1300.14000000,1300.07000000,0.07000000,Darwinex
2017-10-13 16:03:54.247243203,XAGUSD,17.31100000,17.30700000,0.00400000,Darwinex
2017-10-13 16:03:54.247243203,XPDUSD,997.90000000,994.20000000,3.70000000,Darwinex
2017-10-13 16:03:54.247243203,XPTUSD,941.40000000,940.50000000,0.90000000,Darwinex
2017-10-13 16:03:54.247243203,XNGUSD,3.13100000,3.12600000,0.00500000,Darwinex
2017-10-13 16:03:54.247243203,XTIUSD,51.86000000,51.83000000,0.03000000,Darwinex
2017-10-13 16:03:54.247243203,STOXX50E,3607.60000000,3606.20000000,1.40000000,Darwinex
2017-10-13 16:03:54.247243203,UK100,7542.70000000,7542.00000000,0.70000000,Darwinex
2017-10-13 16:03:54.247243203,SPX500,2557.70000000,2557.30000000,0.40000000,Darwinex
2017-10-13 16:03:54.247243203,NDX,6095.10000000,6094.60000000,0.50000000,Darwinex
2017-10-13 16:03:54.247243203,WS30,22883.00000000,22881.00000000,2.00000000,Darwinex
2017-10-13 16:03:54.247243203,AUS200,5821.60000000,5819.80000000,1.80000000,Darwinex
2017-10-13 16:03:54.247243203,FCHI40,5352.80000000,5352.10000000,0.70000000,Darwinex
2017-10-13 16:03:54.247243203,J225,21210.00000000,21203.00000000,7.00000000,Darwinex
2017-10-13 16:03:54.247243203,GDAXI,12988.80000000,12988.20000000,0.60000000,Darwinex
2017-10-13 16:03:54.247243203,SPA35,10258.40000000,10254.60000000,3.80000000,Darwinex
2017-10-13 16:03:55.247243500,USDCHF,0.97298000,0.97291000,0.00007000,Darwinex
2017-10-13 16:03:55.247243500,GBPUSD,1.33094000,1.33089000,0.00005000,Darwinex
2017-10-13 16:03:55.247243500,EURUSD,1.18575000,1.18573000,0.00002000,Darwinex
2017-10-13 16:03:55.247243500,USDJPY,111.83300000,111.82800000,0.00500000,Darwinex
2017-10-13 16:03:55.247243500,USDCAD,1.24645000,1.24640000,0.00005000,Darwinex
2017-10-13 16:03:55.247243500,AUDUSD,0.78742000,0.78737000,0.00005000,Darwinex
2017-10-13 16:03:55.247243500,EURGBP,0.89096000,0.89088000,0.00008000,Darwinex
2017-10-13 16:03:55.247243500,EURAUD,1.50593000,1.50589000,0.00004000,Darwinex
2017-10-13 16:03:55.247243500,EURCHF,1.15369000,1.15362000,0.00007000,Darwinex
2017-10-13 16:03:55.247243500,EURJPY,132.60400000,132.59800000,0.00600000,Darwinex
2017-10-13 16:03:55.247243500,GBPCHF,1.29495000,1.29486000,0.00009000,Darwinex
2017-10-13 16:03:55.247243500,CADJPY,89.72400000,89.71700000,0.00700000,Darwinex
2017-10-13 16:03:55.247243500,GBPJPY,148.84300000,148.83300000,0.01000000,Darwinex
2017-10-13 16:03:55.247243500,AUDNZD,1.09815000,1.09802000,0.00013000,Darwinex
2017-10-13 16:03:55.247243500,AUDCAD,0.98150000,0.98139000,0.00011000,Darwinex
2017-10-13 16:03:55.247243500,AUDCHF,0.76614000,0.76605000,0.00009000,Darwinex
2017-10-13 16:03:55.247243500,AUDJPY,88.05800000,88.05300000,0.00500000,Darwinex
2017-10-13 16:03:55.247243500,EURNZD,1.65366000,1.65350000,0.00016000,Darwinex
2017-10-13 16:03:55.247243500,EURCAD,1.47800000,1.47789000,0.00011000,Darwinex
2017-10-13 16:03:55.247243500,CADCHF,0.78066000,0.78054000,0.00012000,Darwinex
2017-10-13 16:03:55.247243500,CHFJPY,114.94600000,114.93500000,0.01100000,Darwinex
2017-10-13 16:03:55.247243500,NZDJPY,80.19500000,80.18500000,0.01000000,Darwinex
2017-10-13 16:03:55.247243500,NZDUSD,0.71708000,0.71703000,0.00005000,Darwinex
2017-10-13 16:03:55.247243500,EURMXN,22.39952000,22.39599000,0.00353000,Darwinex
2017-10-13 16:03:55.247243500,EURNOK,9.33141000,9.33059000,0.00082000,Darwinex
2017-10-13 16:03:55.247243500,EURTRY,4.31468000,4.31292000,0.00176000,Darwinex
2017-10-13 16:03:55.247243500,GBPAUD,1.69037000,1.69023000,0.00014000,Darwinex
2017-10-13 16:03:55.247243500,GBPCAD,1.65897000,1.65882000,0.00015000,Darwinex
2017-10-13 16:03:55.247243500,GBPMXN,25.14102000,25.13539000,0.00563000,Darwinex
2017-10-13 16:03:55.247243500,GBPNOK,10.47502000,10.47164000,0.00338000,Darwinex
2017-10-13 16:03:55.247243500,GBPNZD,1.85616000,1.85598000,0.00018000,Darwinex
2017-10-13 16:03:55.247243500,GBPTRY,4.84306000,4.84083000,0.00223000,Darwinex
2017-10-13 16:03:55.247243500,NZDCAD,0.89383000,0.89367000,0.00016000,Darwinex
2017-10-13 16:03:55.247243500,NZDCHF,0.69772000,0.69760000,0.00012000,Darwinex
2017-10-13 16:03:55.247243500,USDHKD,7.79948000,7.79940000,0.00008000,Darwinex
2017-10-13 16:03:55.247243500,USDMXN,18.88982000,18.88859000,0.00123000,Darwinex
2017-10-13 16:03:55.247243500,USDNOK,7.86971000,7.86909000,0.00062000,Darwinex
2017-10-13 16:03:55.247243500,USDSEK,8.10022000,8.09961000,0.00061000,Darwinex
2017-10-13 16:03:55.247243500,USDSGD,1.35183000,1.35174000,0.00009000,Darwinex
2017-10-13 16:03:55.247243500,USDTRY,3.63740000,3.63665000,0.00075000,Darwinex
2017-10-13 16:03:55.247243500,EURSEK,9.60472000,9.60399000,0.00073000,Darwinex
2017-10-13 16:03:55.247243500,XAUUSD,1300.14000000,1300.08000000,0.06000000,Darwinex
2017-10-13 16:03:55.247243500,XAGUSD,17.30900000,17.30600000,0.00300000,Darwinex
2017-10-13 16:03:55.247243500,XPDUSD,997.90000000,994.20000000,3.70000000,Darwinex
2017-10-13 16:03:55.247243500,XPTUSD,941.40000000,940.50000000,0.90000000,Darwinex
2017-10-13 16:03:55.247243500,XNGUSD,3.13100000,3.12600000,0.00500000,Darwinex
2017-10-13 16:03:55.247243500,XTIUSD,51.86000000,51.83000000,0.03000000,Darwinex
2017-10-13 16:03:55.247243500,STOXX50E,3607.60000000,3606.20000000,1.40000000,Darwinex
2017-10-13 16:03:55.247243500,UK100,7542.70000000,7542.00000000,0.70000000,Darwinex
2017-10-13 16:03:55.247243500,SPX500,2557.70000000,2557.30000000,0.40000000,Darwinex
2017-10-13 16:03:55.247243500,NDX,6095.10000000,6094.60000000,0.50000000,Darwinex
2017-10-13 16:03:55.247243500,WS30,22883.00000000,22881.00000000,2.00000000,Darwinex
2017-10-13 16:03:55.247243500,AUS200,5821.60000000,5819.80000000,1.80000000,Darwinex
2017-10-13 16:03:55.247243500,FCHI40,5352.80000000,5352.10000000,0.70000000,Darwinex
2017-10-13 16:03:55.247243500,J225,21210.00000000,21203.00000000,7.00000000,Darwinex
2017-10-13 16:03:55.247243500,GDAXI,12988.80000000,12988.20000000,0.60000000,Darwinex
2017-10-13 16:03:55.247243500,SPA35,10258.40000000,10254.60000000,3.80000000,Darwinex
2017-10-13 16:03:55.247244218,USDCHF,0.97298000,0.97292000,0.00006000,Darwinex
2017-10-13 16:03:55.247244218,GBPUSD,1.33094000,1.33089000,0.00005000,Darwinex
2017-10-13 16:03:55.247244218,EURUSD,1.18575000,1.18573000,0.00002000,Darwinex
2017-10-13 16:03:55.247244218,USDJPY,111.83200000,111.82900000,0.00300000,Darwinex
2017-10-13 16:03:55.247244218,USDCAD,1.24641000,1.24638000,0.00003000,Darwinex
2017-10-13 16:03:55.247244218,AUDUSD,0.78743000,0.78740000,0.00003000,Darwinex
2017-10-13 16:03:55.247244218,EURGBP,0.89095000,0.89088000,0.00007000,Darwinex
